target_id	pval	qval	b	se_b	mean_obs	var_obs	tech_var	sigma_sq	smooth_sigma_sq	final_sigma_sq
ENSMUST00000202784.4	0.00917777237912021	0.99992940564789	-3.75031559273237	1.43946146896674	1.18201061580624	4.47602605251532	0.0299921627194354	0.290715261015384	3.07808181824041	3.07808181824041
ENSMUST00000004050.7	0.00919974583926159	0.99992940564789	0.856290269519581	0.328768226298082	6.14611312999964	0.349676163649999	0.0026945605566945	0.159438259378085	0.12576227284291	0.159438259378085
ENSMUST00000040880.9	0.0092339568303887	0.99992940564789	-0.717715456011832	0.275697807562961	7.86257757138549	0.245745780053509	0.000336074134395532	0.113677847508139	0.0681060872569138	0.113677847508139
ENSMUST00000229957.2	0.00923961027797254	0.99992940564789	-4.06746507771792	1.56257133408021	2.63178020256461	7.16091573398516	0.952925752182993	1.79411685587788	2.70951800895083	2.70951800895083
ENSMUST00000183850.8	0.00931054861637802	0.99992940564789	4.16047414510536	1.59991430164527	2.44985245262844	6.77167406145342	0.961594579931137	1.01191857985181	2.87799407898248	2.87799407898248
ENSMUST00000039562.8	0.00931675507346232	0.99992940564789	-0.740131707026884	0.284643382648623	6.31506669198492	0.235507855376014	0.00800250758635628	0.0809592077287145	0.11353027534212	0.11353027534212
ENSMUST00000053445.18	0.00935507764065283	0.99992940564789	0.805382163041303	0.309905629321756	6.39456392539353	0.309841927465903	0.00830547169749975	0.13575677693047	0.1086045423927	0.13575677693047
ENSMUST00000226007.2	0.00938187925450693	0.99992940564789	3.97111659911355	1.52863668061807	1.29241111899683	5.10772892017072	0.374046518776961	0.0969519900282451	3.13104863321961	3.13104863321961
ENSMUST00000058163.11	0.00961667732986074	0.99992940564789	-3.92351195167356	1.51526959302326	1.26860879527683	4.64480107412115	0.323353515862359	-0.290081936307878	3.12070939344895	3.12070939344895
ENSMUST00000161744.2	0.00971228503685782	0.99992940564789	0.936068672711773	0.361988389713645	5.59310496910908	0.2768596778532	0.0066929843444335	0.0107974029599247	0.189860407086783	0.189860407086783
ENSMUST00000153386.8	0.00974763635230849	0.99992940564789	4.8437113444935	1.87402596237115	3.5746691197857	11.2528298458018	0.0484877104001943	5.21947225106147	1.52353422809802	5.21947225106147
ENSMUST00000027601.11	0.00976613033751204	0.99992940564789	3.7687729944089	1.45850250212858	2.31655532252914	5.79462948218098	0.209295697374182	1.70762244908236	2.98154862569879	2.98154862569879
ENSMUST00000105509.2	0.00987390578041391	0.99992940564789	-0.960341378365174	0.372194444099118	5.97803992377299	0.30946487323668	0.0669484831226354	-0.0259632277019051	0.140844573204742	0.140844573204742
ENSMUST00000133046.3	0.0101144358647429	0.99992940564789	3.74945612545371	1.4578589329487	1.18158088216691	4.33884004086673	0.110178039019249	0.0414640483007806	3.07785096354824	3.07785096354824
ENSMUST00000154647.8	0.0101182820367225	0.99992940564789	3.66213523624146	1.42397981296325	2.38080178994982	5.99136761650737	0.107565387140874	2.35243120029786	2.93401237444941	2.93401237444941
ENSMUST00000197094.5	0.0101809500335257	0.99992940564789	-0.851534042522284	0.331384928127645	6.6982828157843	0.349312232380499	0.00501492866051821	0.159709027224728	0.0935444287608173	0.159709027224728
ENSMUST00000028063.7	0.0101844173166602	0.99992940564789	-3.99896832429446	1.55631907840713	2.32542596487917	6.17666822061738	0.657930524171582	1.06599937958373	2.97526308654944	2.97526308654944
ENSMUST00000023722.12	0.0102126662030912	0.99992940564789	3.9991676953496	1.55697829232902	2.79346262685918	7.70702035999891	0.598843958004959	3.03742814617074	2.54004648909326	3.03742814617074
ENSMUST00000114523.10	0.010213491674313	0.99992940564789	-4.01732840026154	1.56406577725209	3.32570281035474	6.52823146335639	1.79305821792678	0.315133307938214	1.87639441543	1.87639441543
ENSMUST00000062528.9	0.0102221279469947	0.99992940564789	-0.711407084121011	0.277003592197358	6.32040976577652	0.174693034497227	0.00191254006986149	0.026666238300088	0.113183945065499	0.113183945065499
ENSMUST00000065927.6	0.0102492400949606	0.99992940564789	-0.717050080519706	0.27930069258649	7.9613913492868	0.247858897647147	0.000375930107944709	0.116637385210995	0.0676433388103915	0.116637385210995
ENSMUST00000118812.2	0.0102577038760999	0.99992940564789	-4.76103645931324	1.85469478586564	1.68744864269829	7.3484532526645	1.948183845794	-1.26291784255461	3.21165527728179	3.21165527728179
ENSMUST00000108493.3	0.0103618545111721	0.99992940564789	-0.597546638035462	0.233096700917079	7.69803824955005	0.172319481762356	0.00047885407353139	0.0810222538941079	0.0693942531090953	0.0810222538941079
ENSMUST00000197901.5	0.0104289849792686	0.99992940564789	4.36304658030101	1.70346905811854	3.28837555776607	6.62120895121455	2.42283094989624	-1.28488555908169	1.92987929805466	1.92987929805466
ENSMUST00000223881.2	0.0104785345041991	0.99992940564789	0.80104504889155	0.312954138272659	6.2255166998444	0.292712778616334	0.0272203882453165	0.0980431461424758	0.119690050747657	0.119690050747657
ENSMUST00000024575.8	0.0105251055880188	0.99992940564789	-0.623338937613521	0.243674270385676	6.8572515952681	0.122533937026865	0.00158246825441568	0.00587816634973372	0.0874832568175716	0.0874832568175716
ENSMUST00000138129.2	0.0105407461899378	0.99992940564789	3.82037214384655	1.49375292477656	1.21703889136333	4.49301089034127	0.2506846559695	-0.107637287097413	3.0962620444483	3.0962620444483
ENSMUST00000098552.10	0.0105855801297855	0.99992940564789	0.564410490357829	0.220810119287317	8.75834760817417	0.151650853871635	0.000708277740955835	0.0693955889888515	0.072427385428563	0.072427385428563
ENSMUST00000209066.2	0.0106541797830974	0.99992940564789	4.40495842469465	1.72483638141593	1.50933203178738	5.85365929962436	1.26565806230735	-1.22495595901003	3.19693275167665	3.19693275167665
ENSMUST00000145154.3	0.0107319759311924	0.99992940564789	-3.7671285888756	1.47654855143975	1.19041711387785	4.59205435448157	0.187733571801113	0.230612694379403	3.08255986533714	3.08255986533714
ENSMUST00000074541.6	0.0107362903154293	0.99992940564789	3.60918173453482	1.41471800895113	2.72281293518381	3.99754104179351	0.386183982785944	-0.274079977881471	2.61595658449003	2.61595658449003
ENSMUST00000019143.9	0.0108432559120379	0.99992940564789	0.695458533528917	0.272973974766671	6.39002926499756	0.162120279668245	0.00289933815064575	0.0183775469878384	0.108872848199227	0.108872848199227
ENSMUST00000118317.8	0.010897348685167	0.99992940564789	0.555971958951258	0.218373041695106	7.55827829973389	0.107201793891785	0.000517700423212747	0.0175702347639806	0.0710124775855457	0.0710124775855457
ENSMUST00000152171.8	0.0109185762697031	0.99992940564789	-1.21240759379247	0.476333024305623	5.06873427302277	0.71325143209866	0.0115161620534459	0.328823563012766	0.303500774961702	0.328823563012766
ENSMUST00000129134.2	0.0109288543117857	0.99992940564789	-4.1053503829408	1.61312615931857	1.35952801091045	5.18958111682609	0.746326897324561	-0.579563663808999	3.15693711149228	3.15693711149228
ENSMUST00000130560.8	0.0109346720838677	0.99992940564789	0.944152537028323	0.371015440644306	8.87513461819079	0.432610152588893	0.000345159357041597	0.206133526437692	0.0744998338404217	0.206133526437692
ENSMUST00000114488.8	0.0109425182993183	0.99992940564789	-3.9292361343989	1.54418987841177	2.79710397000934	7.49309583666703	0.857272300707941	2.71951127017609	2.53606658799514	2.71951127017609
ENSMUST00000042046.5	0.0109492189979584	0.99992940564789	3.48114282333874	1.36820415999235	2.62514259899454	4.76105099563567	0.0918475156518654	1.31508297021166	2.71612641947871	2.71612641947871
ENSMUST00000110053.9	0.0109757970735236	0.99992940564789	4.13621129995669	1.62620901032146	1.3749584694184	5.37587608374961	0.804633813080733	-0.500380177602234	3.1621998047953	3.1621998047953
ENSMUST00000197215.2	0.0109924393486428	0.99992940564789	3.98748435690747	1.56806130062571	2.59671695535215	6.87291899568418	0.944156469159533	1.68448046422754	2.74406789462045	2.74406789462045
ENSMUST00000115624.3	0.0110080995965109	0.99992940564789	3.67551360042454	1.44566294200289	2.27281976144247	5.71274410388219	0.123734731616276	1.9511703131468	3.0111772812044	3.0111772812044
ENSMUST00000107855.2	0.0110101556574425	0.99992940564789	3.17898233860821	1.25039802383357	3.47134245227655	4.00980880926821	0.677874097636743	0.544663648004921	1.6673687293736	1.6673687293736
ENSMUST00000087176.8	0.0111080258891133	0.99992940564789	-0.833593828871446	0.328279348423961	9.00081333327147	0.337784398181759	0.000144558595273288	0.161506437307218	0.0771811445728512	0.161506437307218
ENSMUST00000215515.2	0.0111705745113603	0.99992940564789	3.99836376481798	1.57582348807658	1.30603470184904	5.22485513082499	0.588134353002836	-0.0521577379001227	3.13669514535791	3.13669514535791
ENSMUST00000220449.2	0.0114308525816259	0.99992940564789	-0.805141780652672	0.318332979115529	6.07299319542784	0.313744692126249	0.0200799074579477	0.129005975092656	0.131923920930904	0.131923920930904
ENSMUST00000030845.13	0.0114573177537067	0.99992940564789	-3.93149642217259	1.55491464334154	1.95755699761078	5.95339556004468	0.461567205712943	1.18392820025946	3.16507211640399	3.16507211640399
ENSMUST00000218120.2	0.0114597370433631	0.99992940564789	-4.22800919376257	1.67223505291278	1.42085741632134	5.72875851598153	1.0182422459448	-0.560817254420693	3.17631286234054	3.17631286234054
ENSMUST00000142786.8	0.0114668308209026	0.99992940564789	3.85302784581982	1.52405579034855	1.23336674234997	4.7370983736868	0.379815871999813	-0.0256267476399129	3.1043032061426	3.1043032061426
ENSMUST00000179943.3	0.0114809204953335	0.99992940564789	4.85618103867332	1.92117822729345	1.73494339437449	7.08698402016263	2.32694387622424	-2.31164920615979	3.20944479531538	3.20944479531538
ENSMUST00000113755.8	0.0114895612131965	0.99992940564789	-4.18580531388262	1.6561405961995	2.88414498297758	8.13825917142522	1.67494098317746	1.92752068395608	2.43926152839257	2.43926152839257
ENSMUST00000127367.2	0.0116110461609464	0.99992940564789	3.97229454309887	1.57396513521317	1.29300009098949	4.73851314017327	0.584752532187445	-0.578782583395759	3.13129683811246	3.13129683811246
ENSMUST00000222819.2	0.0116483925943702	0.99992940564789	4.38436286894166	1.73801897803525	2.5214892668702	7.32531463319826	1.7160731919018	0.232080937138132	2.81499176011424	2.81499176011424
ENSMUST00000210314.2	0.011823376466877	0.99992940564789	4.11666243546937	1.63530128696321	4.02821472269777	8.29312524125359	2.34347304311631	1.66784240559898	1.00771413120572	1.66784240559898
ENSMUST00000079625.11	0.0119503695157235	0.99992940564789	2.0760813177872	0.82593728605802	4.06434011042059	1.46810309959452	0.0503924837945654	0.1684437764242	0.972866116956766	0.972866116956766
ENSMUST00000233732.2	0.0119664243623049	0.99992940564789	3.47928594326719	1.38444167996467	2.71489019400959	4.72130317665723	0.250716207839617	1.11137625985066	2.62430193999547	2.62430193999547
ENSMUST00000054895.4	0.011989008505163	0.99992940564789	-3.7929424451536	1.50964825117315	1.64183879657029	4.62394165820533	0.207216565926659	0.177805859737092	3.21134019747857	3.21134019747857
ENSMUST00000023248.13	0.0120361061675316	0.99992940564789	2.39846982381907	0.955153172192765	4.34026924202175	2.07939056373555	0.654107969285462	-0.212116325530035	0.714368404239391	0.714368404239391
ENSMUST00000205316.2	0.0120949199944885	0.99992940564789	-4.04098723800215	1.61036390711345	3.72753712947486	7.39670871274101	2.56434489090314	0.557949303387033	1.32556297909738	1.32556297909738
ENSMUST00000090214.11	0.0120951345058291	0.99992940564789	3.88336644601352	1.54755469529253	2.73273967150795	7.35031004379632	0.986938146732667	2.54574880025386	2.60545015565028	2.60545015565028
ENSMUST00000160844.10	0.0121227802429605	0.99992940564789	-1.030967547118	0.41098145858144	6.33612876263827	0.521555136120424	0.0175797925724675	0.235778846374124	0.112178180482886	0.235778846374124
ENSMUST00000210099.2	0.0121893992165224	0.99992940564789	-3.92417746179794	1.5655296705016	3.90035727811801	7.06093240968764	2.54508619195866	0.506391038269799	1.13123853187262	1.13123853187262
ENSMUST00000041717.14	0.012274986650214	0.99992940564789	-3.69075855047325	1.47386340636364	2.58753053142217	6.69323761210882	0.475617395468188	2.78279261545857	2.75296957046079	2.78279261545857
ENSMUST00000164727.8	0.0123849627309759	0.99992940564789	3.56939803966327	1.42719886409177	1.09155183927169	3.8651660384341	0.0299572806303839	0.0237743803302364	3.02538761586687	3.02538761586687
ENSMUST00000022553.6	0.0124470109732651	0.99992940564789	0.740270543073976	0.296201676112376	7.35734124952512	0.269682662601049	0.000843697576138228	0.130759451821533	0.0742314810815184	0.130759451821533
ENSMUST00000030408.12	0.0125495089472996	0.99992940564789	0.67615977148737	0.270864381866546	6.45986237565189	0.163486939325909	0.00515187440932461	0.0277597860313667	0.104899395636595	0.104899395636595
ENSMUST00000144221.2	0.0126067151280097	0.99992940564789	1.04450759008059	0.418692309026259	5.29943274935564	0.417893125230399	0.0179367637633343	0.0953061031236803	0.245018110693276	0.245018110693276
ENSMUST00000134841.2	0.0126643458585647	0.99992940564789	3.85305185443844	1.54550415549014	1.23337874665928	4.59920851674803	0.478565625966446	-0.296808202403235	3.1043090159895	3.1043090159895
ENSMUST00000145003.8	0.0126684851613608	0.99992940564789	-4.18646734516048	1.67931916700512	1.40008649202029	6.27480265074809	1.05995636493144	0.211106136468034	3.17021293207469	3.17021293207469
ENSMUST00000072631.6	0.0126861615428266	0.99992940564789	-1.27039856984822	0.509696671116925	6.4432220417926	0.795922593738927	0.00196910102216522	0.387716943799347	0.105816185157668	0.387716943799347
ENSMUST00000129218.7	0.0127313735983788	0.99992940564789	-3.6141241614658	1.45075844603903	1.11391490017295	4.29172582093749	0.117877194336154	0.348570036401647	3.03917290879422	3.03917290879422
ENSMUST00000150975.8	0.0127348150404186	0.99992940564789	-4.07271495367416	1.63490602614787	2.46005452357447	6.68841942472896	1.14006335983982	1.00033326086597	2.86931321166214	2.86931321166214
ENSMUST00000224389.2	0.0129438064245623	0.99992940564789	4.25888864784308	1.71362358342609	3.16336161632375	8.50552191984372	2.30088318705702	1.52921951972514	2.10387549145407	2.10387549145407
ENSMUST00000058771.13	0.0129807220419385	0.99992940564789	-4.18432479861466	1.68430889376264	2.73499706793874	7.68855700610893	1.65229139763132	1.39268960239175	2.60305327678055	2.60305327678055
ENSMUST00000167085.8	0.0130399958513486	0.99992940564789	-2.03854836198725	0.821109598038608	4.12061020150536	1.44737468113926	0.0928991068416779	0.157939460522066	0.918432351145008	0.918432351145008
ENSMUST00000142504.2	0.0130459521852569	0.99992940564789	3.54471037963332	1.42787216643566	1.07920800925671	3.85302692819885	0.0406595784648707	0.0637597034786318	3.01756880705763	3.01756880705763
ENSMUST00000034698.9	0.013069325305949	0.99992940564789	-0.748504084447055	0.301588194335536	6.28384800811406	0.206047609901315	0.020832953161824	0.026629672552099	0.11560020528203	0.11560020528203
ENSMUST00000048043.12	0.0130933729979022	0.99992940564789	-0.601045506132653	0.242237945751261	6.87575417794473	0.16141174024614	0.00117758827389113	0.0651161993679373	0.0868412452687948	0.0868412452687948
ENSMUST00000133354.2	0.0131181848424592	0.99992940564789	3.57764280229009	1.44228117903956	2.18377171845975	5.28320545285905	0.0553690159670518	1.748814792315	3.06489348315058	3.06489348315058
ENSMUST00000050389.5	0.0132149728080843	0.99992940564789	3.53827838540881	1.4279211438081	1.07599201214446	3.90403674435138	0.0429307821109887	0.142334923584047	3.01550740729036	3.01550740729036
ENSMUST00000176505.8	0.0132161283227939	0.99992940564789	3.95404704035477	1.59573042147796	2.6040079662092	6.95617887662957	1.08257571583259	1.74971488095251	2.73695765121274	2.73695765121274
ENSMUST00000087659.11	0.013277222784363	0.99992940564789	3.64427079834146	1.47169201308726	4.32839248135125	5.36800747516622	2.52404677997393	-0.794303555382759	0.724769292103325	0.724769292103325
ENSMUST00000114397.9	0.0133538734978831	0.99992940564789	-3.11460002853052	1.25883634329905	3.25876015001114	4.8118227283693	0.0490278337996146	2.32797557501615	1.97197205281173	2.32797557501615
ENSMUST00000131850.2	0.013464280280404	0.99992940564789	-3.83214291360872	1.55069201286384	1.22292427624441	4.45819165919456	0.507776160676511	-0.442031328053873	3.09919241746304	3.09919241746304
ENSMUST00000003203.14	0.0135226498483664	0.99992940564789	-3.78439641008291	1.53233056368695	2.45743168678595	6.66517847373967	0.650500907356837	2.31035111407461	2.8715545272569	2.8715545272569
ENSMUST00000020801.14	0.013556697950558	0.99992940564789	-2.53158374157302	1.0254308911012	3.60549495150619	2.27623537180201	0.0952868635727063	0.346663760955992	1.4819759050642	1.4819759050642
ENSMUST00000034215.8	0.0135574084856812	0.99992940564789	0.704374365899479	0.285312592772221	9.42910231573996	0.246526904914177	8.56200801717494e-05	0.122019293311439	0.0903614824449903	0.122019293311439
ENSMUST00000117726.9	0.0136552656080973	0.99992940564789	4.27150552736328	1.73201467425923	3.18896982806008	9.07357763930766	2.34648787756207	2.15332437021188	2.06917684287933	2.15332437021188
ENSMUST00000148039.8	0.0136646450948911	0.99992940564789	3.93477498101508	1.59563593385693	1.2742403099476	4.70301532751854	0.695871193454494	-0.623022340764662	3.12320985666871	3.12320985666871
ENSMUST00000235343.2	0.0139267625612591	0.99992940564789	-3.61454196154298	1.46983573263464	1.11412380021155	4.21986685197365	0.201326261921132	0.174164706137809	3.03929935947328	3.03929935947328
ENSMUST00000238337.2	0.0139656553945448	0.99992940564789	-3.32817435486755	1.35393704927936	2.89706715739089	4.50388144287557	0.325071555596924	1.15100104684828	2.42464674452004	2.42464674452004
ENSMUST00000115629.9	0.0141238733848759	0.99992940564789	-4.2476628218801	1.73084527240113	3.24374634351695	9.00778226290674	2.33250720986937	2.16123082562064	1.9931507340529	2.16123082562064
ENSMUST00000183136.8	0.0141757549851583	0.99992940564789	4.25256265069219	1.73377353041947	1.43313414478615	6.19703997733809	1.32926165423583	-0.364570094336514	3.17969432793896	3.17969432793896
ENSMUST00000062600.8	0.0142528629953978	0.99992940564789	-0.98263511267146	0.40094029810452	5.57940685132778	0.482575276569425	0.0129994796544207	0.228130204311791	0.192040112595512	0.228130204311791
ENSMUST00000169597.9	0.0142567515351961	0.99992940564789	4.2173528742783	1.72085695819927	3.00254080598702	6.59306281989926	2.13844718694612	-0.566893136890829	2.30357581892816	2.30357581892816
ENSMUST00000190115.7	0.0142806494776328	0.99992940564789	3.96606625923408	1.61871974360177	2.62040269966861	6.94128656177709	1.20955405808934	1.56842355439389	2.72082635439994	2.72082635439994
ENSMUST00000208666.2	0.0143415413045251	0.99992940564789	-4.40246185603759	1.79795576921118	1.50913701291785	6.00261222089177	1.6520705012678	-1.41693162285282	3.19689692079187	3.19689692079187
ENSMUST00000085556.4	0.0143422388678192	0.99992940564789	4.24640293127407	1.73423405603115	2.47938511672098	8.03715714407357	1.6587582063962	1.62571152817088	2.85259343525116	2.85259343525116
ENSMUST00000210754.2	0.0144214171760292	0.99992940564789	3.78523842000835	1.54714767958191	1.19947202944423	4.43194720490194	0.503196601417448	-0.336273806405248	3.08730231223608	3.08730231223608
ENSMUST00000147228.8	0.0144532700334799	0.99992940564789	1.92163548993496	0.785689152034558	4.49192044035682	1.84857381920302	0.106109174115265	0.819851991321909	0.590793369358064	0.819851991321909
ENSMUST00000073782.4	0.0145005217721675	0.99992940564789	1.02003497198433	0.417257230665991	5.25612549257893	0.498804144927952	0.0063091202165615	0.227019306916726	0.254846274598016	0.254846274598016
ENSMUST00000128200.2	0.0145230082882395	0.99992940564789	1.27622800630457	0.522175384729562	5.23355412990333	0.500902541089224	0.148834570431166	-0.13349061559819	0.260166128195033	0.260166128195033
ENSMUST00000142984.2	0.0145871285572552	0.99992940564789	-3.77782308670533	1.54672220109342	1.19576436279272	4.38375229245065	0.503153725233589	-0.375443587586678	3.08537062579934	3.08537062579934
ENSMUST00000092302.11	0.0145960367737046	0.99992940564789	3.68495341858653	1.50883549329941	1.54087707923291	4.58931933753747	0.212711470131564	0.431857065358083	3.20216534862854	3.20216534862854
ENSMUST00000086829.11	0.014605074920711	0.99992940564789	0.658538222987832	0.269668746744465	6.43220840842851	0.210224880903341	0.0026487516629854	0.0975051277902003	0.10643309779311	0.10643309779311
ENSMUST00000156520.8	0.0146756054816489	0.99992940564789	-4.97215543316771	2.03752912361674	3.89708831907005	12.3985288109774	0.918117564426833	5.30916982995275	1.13458327248303	5.30916982995275
ENSMUST00000027103.7	0.0147129906355516	0.99992940564789	2.73491178361816	1.12115603931528	3.49677149447465	2.33912242312802	0.254057174263758	-0.135057569418785	1.63142912247592	1.63142912247592
ENSMUST00000138109.2	0.0148266388513311	0.99992940564789	3.71673691600929	1.5253870568968	1.1652212774447	4.45804686870072	0.421285832270178	-0.0290272349541025	3.06892267775225	3.06892267775225
ENSMUST00000022908.10	0.0149789679162409	0.99992940564789	0.810678132273871	0.333216494254432	5.86309968117915	0.330399588695972	0.0047636607214199	0.161786187343401	0.153228749660049	0.161786187343401
ENSMUST00000123719.7	0.0150146432259828	0.99992940564789	3.6124042650533	1.48534791892961	2.18043776590358	5.397057509508	0.242635616633156	1.61013705493613	3.06675204376962	3.06675204376962
ENSMUST00000097293.10	0.0150688901239967	0.99992940564789	1.37417462788342	0.565336653200015	4.83071143071112	0.950033410117236	0.0359871787031415	0.443421118473949	0.387401667094883	0.443421118473949
ENSMUST00000022566.14	0.015132596750589	0.99992940564789	-4.83925780980331	1.99212810342012	3.76757982897929	11.7878141014462	1.56781023032938	4.38505134032499	1.27748783566229	4.38505134032499
ENSMUST00000215614.2	0.0151819325204488	0.99992940564789	0.554870291880074	0.228528850694874	9.01854425784375	0.141717470279948	0.000739184422967074	0.0609522631228128	0.0775989689769128	0.0775989689769128
ENSMUST00000100026.10	0.0152407200729348	0.99992940564789	0.720766878861615	0.297026518632109	6.47072245157146	0.261721171424027	0.00178232759236142	0.130554801563705	0.104310808384127	0.130554801563705
ENSMUST00000105894.11	0.0152575431910475	0.99992940564789	-4.3328393042076	1.78584860281	3.22130203249581	9.45915520941597	1.11028783255014	3.67359501568752	2.02456156258952	3.67359501568752
ENSMUST00000125446.3	0.0154423309629942	0.99992940564789	-3.80035397744087	1.56920388537076	1.20702980816049	4.8787201485409	0.602405160801804	0.0799861421803372	3.09119608999224	3.09119608999224
ENSMUST00000059680.7	0.0154765615629573	0.99992940564789	-0.761858946250521	0.314683693426969	6.30605341999024	0.292959708485193	0.0262634915486076	0.122275248814651	0.114119704293821	0.122275248814651
ENSMUST00000022976.6	0.015601706493514	0.99992940564789	1.07402234390495	0.444159254998803	5.15794058095311	0.515079163327038	0.0168871773981099	0.19439027855803	0.279028988303528	0.279028988303528
ENSMUST00000117780.2	0.0156094576297993	0.99992940564789	3.52259177955811	1.45686791182621	2.0444270095644	4.96138441365366	0.0507476082108977	1.49773809182731	3.13294856055241	3.13294856055241
ENSMUST00000125414.2	0.0157185878395044	0.99992940564789	-4.21714622196525	1.74595202305958	1.41591234012122	5.34684582319602	1.39761895428469	-1.38318252182808	3.17490374595408	3.17490374595408
ENSMUST00000121212.9	0.0157596136331984	0.99992940564789	-4.82467010634874	1.99826010522678	2.11605352671539	7.62658234302463	2.88911069416482	-2.0849233785447	3.10045447804657	3.10045447804657
ENSMUST00000026899.4	0.0157624073932818	0.99992940564789	-0.699783947605372	0.289841111466408	6.557201526872	0.247718715873146	0.00162867504140515	0.124383129802719	0.0998837410059768	0.124383129802719
ENSMUST00000042953.10	0.0157632751588001	0.99992940564789	-0.868230587625926	0.359612434424731	5.93873707483918	0.381332629578236	0.00345063280315245	0.19053102168617	0.144872817636612	0.19053102168617
ENSMUST00000106496.8	0.0157681949349498	0.99992940564789	4.55705714004177	1.88757641873766	3.47122429362631	10.5055646171711	1.05590189528664	4.28851520957509	1.66753638397224	4.28851520957509
ENSMUST00000169653.2	0.0157753702056003	0.99992940564789	-3.48874685772181	1.44517135767037	1.05122624830096	3.97643696754747	0.133481853743633	0.272806366716773	2.99929852580259	2.99929852580259
ENSMUST00000205179.3	0.0157952528040427	0.99992940564789	3.93063954444072	1.62852969040685	2.90020335682443	7.8175089115403	0.914046752753934	3.06411667605101	2.42109144127649	3.06411667605101
ENSMUST00000120898.8	0.0158695239927242	0.99992940564789	-4.21243440111284	1.74651934459009	2.57570678900964	8.98377686033653	0.572215074351748	4.00327965718935	2.76433155211458	4.00327965718935
ENSMUST00000004294.12	0.0159181283495702	0.99992940564789	0.823624770955866	0.341641408335224	6.81693024697089	0.343569951266762	0.0276032306211444	0.147475047212769	0.0889260327574891	0.147475047212769
ENSMUST00000138862.8	0.0159650776082952	0.99992940564789	-3.62882438983198	1.50591565004341	1.12126501435604	4.26243864825495	0.358076838801917	0.0318340519269872	3.04359607876657	3.04359607876657
ENSMUST00000123021.2	0.0159774594793502	0.99992940564789	-4.00812527909683	1.66351594818291	2.08994007395148	5.56895404053071	1.03800876984919	-0.101216814036453	3.11291919493913	3.11291919493913
ENSMUST00000232997.2	0.0159843856485063	0.99992940564789	4.57652846235417	1.89954837166473	1.7275436760451	7.39095390755684	2.20246696784696	-0.818004370927607	3.20995905659423	3.20995905659423
ENSMUST00000126066.8	0.0159996762787906	0.99992940564789	1.11609731569857	0.463317984031862	5.67570000482132	0.48441995112368	0.144573709544285	-0.00617622743076543	0.177421621946739	0.177421621946739
ENSMUST00000169390.8	0.0160165548799418	0.99992940564789	-0.834336892456706	0.346408012426058	7.74337316123865	0.35283362832186	0.000489706470620311	0.179508060138838	0.0689738424090794	0.179508060138838
ENSMUST00000082121.9	0.0160932774210163	0.99992940564789	-3.98857066235694	1.65721365932653	2.90817922439939	8.06823731377446	0.872551404754541	3.2469842642331	2.41203557270699	3.2469842642331
ENSMUST00000111275.8	0.0161196006622692	0.99992940564789	3.36628028455242	1.39900484801672	3.31796533734094	5.74821036397903	0.161345323485087	2.77447652367633	1.88750985308442	2.77447652367633
ENSMUST00000239079.2	0.0161621261342129	0.99992940564789	0.525669853537078	0.218552505675008	7.8636106672933	0.140216875759497	0.00136639762702165	0.0702813989782148	0.0681000542233655	0.0702813989782148
ENSMUST00000133220.2	0.016180700314156	0.99992940564789	4.34743182375005	1.80780379723157	3.26356032101824	9.59183452178826	0.398927596657146	4.50330425727017	1.96517608852489	4.50330425727017
ENSMUST00000038794.6	0.0161921648872503	0.99992940564789	-0.608266896743164	0.252964424017414	6.71708322019124	0.187785785084222	0.00152867682393202	0.0944578229037609	0.0927726935456299	0.0944578229037609
ENSMUST00000167626.8	0.0163211164698187	0.99992940564789	-4.21007917814778	1.75299120819259	2.80726721662117	7.76654418429176	2.08454105424228	0.976851668769871	2.52492620975851	2.52492620975851
ENSMUST00000145293.2	0.0163913837161123	0.99992940564789	-3.86188240141307	1.60906245452721	1.74181644914874	5.03887201821829	0.674711885623093	0.0310772562707928	3.20891108823062	3.20891108823062
ENSMUST00000153166.8	0.0164983328474937	0.99992940564789	-0.596054637223954	0.248594246231384	7.18555180086145	0.180743258278073	0.00824336512643629	0.0844552837625885	0.0778830808467606	0.0844552837625885
ENSMUST00000193548.6	0.0166913162864129	0.99992940564789	-3.88129539574008	1.62164046146012	2.68876134897122	6.24301424516625	1.29301352114554	0.861584054439853	2.65156315822132	2.65156315822132
ENSMUST00000054979.10	0.0167175922388727	0.99992940564789	1.45538916749615	0.608221464789193	6.21179282284207	1.07936730893591	0.161482235026864	0.393417790318603	0.120696496461165	0.393417790318603
ENSMUST00000188390.2	0.0168501558443911	0.99992940564789	3.89384035664154	1.62924840120757	2.12041074705961	5.46457108044698	0.883369179270223	0.261597400159646	3.09830634998589	3.09830634998589
ENSMUST00000113659.8	0.0169100732964493	0.99992940564789	-4.28074576660035	1.79211391479296	1.68888960142787	5.84308515586329	1.60588216733965	-1.17381984186061	3.21162625805219	3.21162625805219
ENSMUST00000239288.2	0.0171143240177253	0.99992940564789	-1.26968198554535	0.532530573269055	5.51022614025645	0.59582527747004	0.221794167625431	-0.0815471999447727	0.203589049573971	0.203589049573971
ENSMUST00000100037.9	0.0171380102560105	0.99992940564789	4.45358339204134	1.8683227263048	1.53364451546073	6.56009575274366	2.03488005811185	-1.27266225338221	3.20106465632866	3.20106465632866
