target_id	pval	qval	b	se_b	mean_obs	var_obs	tech_var	sigma_sq	smooth_sigma_sq	final_sigma_sq
ENSMUST00000147373.2	0.0105047496989881	0.99998620485367	-4.5733564514801	1.78733602064367	1.5935310451801	6.36418681014479	1.8804497080928	-1.76856215752228	2.91140536794274	2.91140536794274
ENSMUST00000235200.2	0.010510216032875	0.99998620485367	-3.59637656861769	1.40561704668875	2.20203411918417	5.45837462788486	0.244333220952594	1.72841340516509	2.71930570196041	2.71930570196041
ENSMUST00000135243.3	0.0105484166682155	0.99998620485367	-3.14604221896763	1.23021384431114	2.84731939485429	4.78538581633979	0.0893947542816669	2.18074439982053	2.17884354029617	2.18074439982053
ENSMUST00000052332.15	0.010591780250403	0.99998620485367	0.496688101195045	0.194331083040993	7.29505005647724	0.0933913138914639	0.00459905416785943	0.0196279369956931	0.0520478005859683	0.0520478005859683
ENSMUST00000173376.8	0.0106145563182771	0.99998620485367	0.486883966666323	0.190550912501515	7.52439038497731	0.0849825702448762	0.00589792091580633	0.0114342930165134	0.048566554466934	0.048566554466934
ENSMUST00000107848.8	0.0106525097091509	0.99998620485367	3.83231290050204	1.50057521452656	1.22300926969107	4.50014478090709	0.525082088207457	-0.407384424831464	2.8525068734697	2.8525068734697
ENSMUST00000188675.7	0.0107320785298109	0.99998620485367	3.19530589007386	1.25242086459285	3.14245188497557	4.59541421733596	0.488896685898723	1.42662868659347	1.86394034720252	1.86394034720252
ENSMUST00000049184.9	0.0107595591514416	0.99998620485367	-3.6933817613184	1.4481508597929	1.73787730997236	4.89648194678976	0.247625689553704	0.75757593086874	2.89808567952467	2.89808567952467
ENSMUST00000071465.9	0.0108013837046517	0.99998620485367	1.54210379230992	0.604969687026618	4.85367926957631	1.15261121854229	0.119559315855915	0.429423167475711	0.29788480231544	0.429423167475711
ENSMUST00000115273.10	0.0108138740465595	0.99998620485367	-0.939669857716929	0.368692226924107	6.10296596367996	0.428014582283634	0.0128370852453698	0.191063852046016	0.0945270315880682	0.191063852046016
ENSMUST00000184159.8	0.0108678592709621	0.99998620485367	4.17178227670041	1.63797197505879	2.85000319483783	7.78520423717988	1.84834415167674	1.35674838322625	2.17608413494023	2.17608413494023
ENSMUST00000153433.8	0.0108700175838043	0.99998620485367	3.8385178942119	1.50716298141481	1.226111766546	4.84212068598258	0.553766964396489	-0.0264484659876184	2.85354341442429	2.85354341442429
ENSMUST00000100171.3	0.0109253713192678	0.99998620485367	0.722442201573423	0.283858706313403	7.99153018252979	0.253267738564179	0.000471263754057392	0.120392383970821	0.044318574771128	0.120392383970821
ENSMUST00000142819.8	0.0109258126750946	0.99998620485367	1.13535828171548	0.446102288252779	5.3318217258877	0.539308091708516	0.120885081571064	0.0698606226171089	0.177625795805485	0.177625795805485
ENSMUST00000160433.3	0.0109315470320403	0.99998620485367	-0.839143721913182	0.32973810306048	6.66890434685229	0.341721315739801	0.0020138519253836	0.161076972989502	0.0674647860583805	0.161076972989502
ENSMUST00000068944.9	0.010940966055058	0.99998620485367	0.631681692517695	0.24824608404072	6.16950669584	0.178257812886729	0.0022445323960452	0.0709445734641087	0.0901946449662834	0.0901946449662834
ENSMUST00000043794.11	0.0110014691978689	0.99998620485367	-0.935784851872835	0.368034948151153	5.94670921026735	0.425247654371145	0.0233660991333657	0.179808485457567	0.1063403629178	0.179808485457567
ENSMUST00000113907.2	0.0110567989806012	0.99998620485367	0.663819955967611	0.261254015900199	6.45599537562747	0.165819894989674	0.0269418685688989	0.0150866499403788	0.0754386226670734	0.0754386226670734
ENSMUST00000207296.2	0.0110741943159751	0.99998620485367	-3.75452160593818	1.47795511525469	2.22514660250322	5.62585349735793	0.571116381727978	1.17503830642321	2.70541060233329	2.70541060233329
ENSMUST00000224392.2	0.0110874251919499	0.99998620485367	4.53246963396191	1.78448514376212	1.57308807772345	6.19767431196828	1.86496137054696	-1.82159884913166	2.91161947191459	2.91161947191459
ENSMUST00000162269.9	0.0111523802152071	0.99998620485367	-3.98540551117297	1.57036329746965	1.29955557502654	5.23564144581139	0.823611748099415	-0.23535634901812	2.87544958096021	2.87544958096021
ENSMUST00000207219.2	0.0112083431676151	0.99998620485367	3.55277482429746	1.40086172594879	1.08324023158879	4.14771341834766	0.146965326402899	0.304348089470985	2.79665503643942	2.79665503643942
ENSMUST00000190211.2	0.011238628321718	0.99998620485367	3.67454079423898	1.44941424034008	1.14412321655955	4.11974457349674	0.328035796595108	-0.241698847921607	2.8231666635558	2.8231666635558
ENSMUST00000113458.8	0.011241141934124	0.99998620485367	-0.578233650760166	0.228089993344993	6.74744609678815	0.162736300538372	0.00244848687016588	0.0755890807260128	0.0649763243136691	0.0755890807260128
ENSMUST00000152006.2	0.0112787038316383	0.99998620485367	-0.832002546397232	0.328343024112347	5.8774411817307	0.266395158500921	0.049520400299639	0.0238879588722087	0.112193311925223	0.112193311925223
ENSMUST00000170473.8	0.011291299135455	0.99998620485367	-4.10102466844486	1.61868581975865	1.97667475487796	5.68255411350398	1.09929537949076	-0.303003986808258	2.83092029514083	2.83092029514083
ENSMUST00000167741.9	0.0113197359894003	0.99998620485367	3.79235060813754	1.49737238574792	2.64550877301557	7.00512581443286	0.205162382160878	3.15802371023975	2.37743638151733	3.15802371023975
ENSMUST00000026188.10	0.0113567637076919	0.99998620485367	0.81197430070718	0.320745091326627	5.85857261800587	0.321243575834826	0.00407948490432744	0.150236635510862	0.113855545187692	0.150236635510862
ENSMUST00000107104.3	0.0114043595646673	0.99998620485367	4.13428266853251	1.63406620728121	2.48212564645049	6.34894356909216	1.48395647394512	0.0426130436719585	2.52130208072249	2.52130208072249
ENSMUST00000144001.9	0.0114047507365164	0.99998620485367	4.08129630361477	1.61313113505892	1.34750097124744	5.8822731090876	1.0162884317413	0.0901856354058705	2.8869996566034	2.8869996566034
ENSMUST00000048646.9	0.0115607048963666	0.99998620485367	-0.642998635621631	0.254624968177621	6.09909544755071	0.182714603206852	0.0024590611413638	0.0708914758379713	0.0947917504878178	0.0947917504878178
ENSMUST00000110011.8	0.0115616044327956	0.99998620485367	4.74007844212846	1.87707301901636	1.67928113096707	6.78605004773672	2.37908553916476	-2.32215184356797	2.906019138914	2.906019138914
ENSMUST00000085635.6	0.011593305079606	0.99998620485367	3.99328547028667	1.58194554630963	1.30349555458339	5.50943277733653	0.877346440524914	0.0295712134447581	2.87648112670839	2.87648112670839
ENSMUST00000159991.2	0.0116823937452638	0.99998620485367	-0.552506915449225	0.219110043962192	6.77541762690795	0.105738047490206	0.00787581221677462	0.00982278778877658	0.0641380048308959	0.0641380048308959
ENSMUST00000057074.10	0.0116983991268795	0.99998620485367	3.84417047422364	1.52479050320865	1.22893805655188	4.4634474771574	0.632999238524087	-0.59530738016214	2.85447987948886	2.85447987948886
ENSMUST00000168844.9	0.0117712569878466	0.99998620485367	-0.625287277557736	0.248235425079502	6.44398263430059	0.191240245359951	0.0140065766620747	0.0784246627345268	0.0759526600098334	0.0784246627345268
ENSMUST00000227181.2	0.0118019016882423	0.99998620485367	-4.93394780519274	1.95946093545611	3.71450936539684	11.9105368724041	0.0220922418095356	5.73713849455828	1.13375940261073	5.73713849455828
ENSMUST00000082089.14	0.0118409128237064	0.99998620485367	4.89810292465513	1.94612406196108	3.70060266027827	11.7423023156072	1.10382572393734	4.57727257287853	1.1503095832549	4.57727257287853
ENSMUST00000110451.4	0.0118957806015815	0.99998620485367	3.99601320498173	1.58873247458927	1.30485942193092	5.15264459285042	0.909271534198833	-0.456511368531456	2.87683477952298	2.87683477952298
ENSMUST00000127567.8	0.0119669630898498	0.99998620485367	-3.59682572045984	1.43122094364065	2.05334703752936	5.67440849651849	0.274627868451857	1.96694952843572	2.79796221582157	2.79796221582157
ENSMUST00000094055.10	0.012047722921438	0.99998620485367	3.6831182656265	1.46694331270208	1.1484119522533	4.29954688427401	0.402975784219442	-0.115552238348766	2.82490823980257	2.82490823980257
ENSMUST00000070210.6	0.0120505348807466	0.99998620485367	4.17308029135585	1.66214405260988	2.39517820848842	7.210091303824	1.55421723089556	0.927922229595959	2.58986704654401	2.58986704654401
ENSMUST00000186239.7	0.0121288212869964	0.99998620485367	4.29638225588763	1.7128156487811	1.45504394738387	5.77476260546487	1.4957162208961	-1.19935064732979	2.90488994916805	2.90488994916805
ENSMUST00000030315.13	0.0121369272514477	0.99998620485367	0.617108496798486	0.246042485747082	6.44417283122444	0.131736984645057	0.01486089656723	0.00700174793125798	0.0759444606216746	0.0759444606216746
ENSMUST00000066127.13	0.0121718066631769	0.99998620485367	-4.68070106842042	1.86696047414776	3.38270945982032	10.7553384420096	2.33117483524682	2.89713728279822	1.56193973325951	2.89713728279822
ENSMUST00000229477.2	0.0122695120606999	0.99998620485367	-3.94242667243535	1.57426505710146	1.27806615565773	5.10371707258607	0.84790085067942	-0.296777535270449	2.86956485433659	2.86956485433659
ENSMUST00000192931.2	0.0122758667121443	0.99998620485367	3.58165960969704	1.43031044462236	1.86098015823931	4.57124814265343	0.198354960691808	0.705098132724312	2.87032699130191	2.87032699130191
ENSMUST00000220291.2	0.0122916570226212	0.99998620485367	-3.96469180387108	1.58355926654759	2.54165618352742	6.68031877276313	1.2905036973736	1.16535185619937	2.47098622862953	2.47098622862953
ENSMUST00000142421.9	0.0123125344824621	0.99998620485367	3.62388189259818	1.44778179720363	1.11879376573914	4.19401574566408	0.331566889335297	-0.0137421965680646	2.81254130913594	2.81254130913594
ENSMUST00000020835.16	0.0123315864757309	0.99998620485367	0.855497160025531	0.341855532336584	5.88016302459498	0.35980086323048	0.00372454047521153	0.171573267008482	0.111956027437017	0.171573267008482
ENSMUST00000100731.9	0.0123355017524111	0.99998620485367	3.56998109155755	1.42662377780647	2.35950569881899	5.80441943225272	0.436722662837492	2.03951475469901	2.61616044226673	2.61616044226673
ENSMUST00000234563.2	0.0123790764815679	0.99998620485367	-3.65251943613846	1.46033607024281	2.0601506198266	5.26233260633952	0.404090464297279	1.17098845686367	2.79478169278105	2.79478169278105
ENSMUST00000050785.14	0.0124538730055354	0.99998620485367	3.54909461432883	1.42019690311945	2.44203279654047	6.19917286679348	0.0269496220219763	2.99848924342315	2.55367922642449	2.99848924342315
ENSMUST00000149114.2	0.0124614842715011	0.99998620485367	-3.75515820507039	1.50278500423067	1.18443192197525	4.85009700069675	0.548670850105764	0.225995471349861	2.83887330330508	2.83887330330508
ENSMUST00000198946.2	0.0124618026237057	0.99998620485367	3.28460892424854	1.31447961742698	2.83063850835527	4.92567922555094	0.395849510188821	1.71550360227993	2.19593548675765	2.19593548675765
ENSMUST00000141874.8	0.0124938500245177	0.99998620485367	3.38923373129362	1.35684412926998	2.25959146543422	5.52754186418354	0.0776341814247636	2.52420366680273	2.68390480527686	2.68390480527686
ENSMUST00000058902.6	0.0125469315684795	0.99998620485367	-0.644793189037984	0.258291633304683	6.06198038443038	0.185041196641323	0.00266635078125113	0.0727257987842382	0.0974055009715504	0.0974055009715504
ENSMUST00000168700.7	0.0125482220612152	0.99998620485367	-3.75271398918697	1.50328633444193	2.1624802868708	5.39030173130706	0.647738206953197	0.809065600440778	2.74206649802658	2.74206649802658
ENSMUST00000209066.2	0.0125572494270434	0.99998620485367	4.07246685381252	1.63154171167114	1.34308624634631	5.3437795826259	1.10686481919266	-0.646510194185904	2.88602771619154	2.88602771619154
ENSMUST00000015800.16	0.0125721843561916	0.99998620485367	0.444584365131879	0.178142760909547	8.17782450963264	0.0891114035664672	0.00402995435487109	0.0332385784583192	0.0435723105418431	0.0435723105418431
ENSMUST00000184069.3	0.012613576876185	0.99998620485367	-1.38102670469351	0.553629315788921	4.55104458635374	0.767105427868505	0.0140113543016893	0.229657395880213	0.445746774649674	0.445746774649674
ENSMUST00000021631.12	0.0126899349532447	0.99998620485367	-1.17448230796874	0.471234071406723	4.79184882413707	0.508184829689073	0.0101031546927851	0.107849623019214	0.322989170389049	0.322989170389049
ENSMUST00000114382.2	0.0127399116240016	0.99998620485367	-3.97573278446725	1.59606565265177	2.66549287923114	5.82390974148349	1.46246096645716	-0.109992979660678	2.35867738490493	2.35867738490493
ENSMUST00000212040.2	0.0129372701174321	0.99998620485367	3.45246570837138	1.38904751911325	1.03308567362575	3.62177791595182	0.121838013249666	-0.0644354186150021	2.77234150228233	2.77234150228233
ENSMUST00000025117.14	0.012952228156387	0.99998620485367	-0.811587428933075	0.326584009757907	6.09377050646596	0.325590784956123	0.0299217030493615	0.130063970094968	0.0951583245031209	0.130063970094968
ENSMUST00000222036.2	0.0130227252326001	0.99998620485367	-3.60048371574837	1.44996787919481	1.10709467731424	4.12517800289477	0.346171678444748	-0.0510052950897161	2.80743859760028	2.80743859760028
ENSMUST00000124117.2	0.0130411068052323	0.99998620485367	4.11206586582346	1.65632471147923	3.00062069548572	8.36481956528922	0.197228205030436	3.91788911975468	2.01770702226769	3.91788911975468
ENSMUST00000092735.12	0.0130520337455612	0.99998620485367	-0.911379512539027	0.36714437800496	5.2688330853466	0.332576288112409	0.0137393984094964	0.090501230777563	0.188453093041477	0.188453093041477
ENSMUST00000095615.3	0.0130554985706124	0.99998620485367	3.61048130972322	1.45451856171539	2.27054547166977	5.59878585948234	0.496567738299877	1.61357385310528	2.67686863126203	2.67686863126203
ENSMUST00000111373.8	0.0130688718510167	0.99998620485367	-4.82464479136153	1.94394218076132	1.72515786283033	7.10618489244847	2.76826659029327	-2.61448448578715	2.90010021292137	2.90010021292137
ENSMUST00000089394.10	0.0131052871380779	0.99998620485367	-1.79875110897405	0.725041129148856	4.12239149657045	1.25962710066757	0.0443835448921399	0.316835748929057	0.744143413544032	0.744143413544032
ENSMUST00000077659.6	0.0131135022358736	0.99998620485367	0.654120820264204	0.263686956953849	6.00712531159078	0.192656387509793	0.00276873086463957	0.0775989857089342	0.101527486036732	0.101527486036732
ENSMUST00000155616.2	0.0131728519448783	0.99998620485367	-3.41883298922105	1.37908346455461	1.01626931405058	3.53666518234015	0.0891090094998047	-0.0514346596444259	2.7636977938121	2.7636977938121
ENSMUST00000129026.8	0.0132107047009596	0.99998620485367	-0.958982261818587	0.38699254529829	5.50126815662007	0.316751097766673	0.0720600570954078	-0.0209888018180765	0.152584788079265	0.152584788079265
ENSMUST00000148016.8	0.0133396689117171	0.99998620485367	3.52567949299497	1.42476452102942	1.06969256593754	3.75998695234187	0.254625280462629	-0.21604754778226	2.79030563011365	2.79030563011365
ENSMUST00000217820.2	0.0133565588921606	0.99998620485367	-0.647413750442654	0.261674569053663	6.33790276141777	0.207911665385971	0.00445751530444589	0.0982528548296848	0.0808515574136439	0.0982528548296848
ENSMUST00000196611.5	0.0133861780827243	0.99998620485367	0.482774160212296	0.195192247493651	7.43864110208466	0.0978495111592057	0.00739935668529957	0.0275109486004496	0.0497506635371345	0.0497506635371345
ENSMUST00000062009.14	0.0134763850555121	0.99998620485367	1.07164184560781	0.433700570748625	5.58980838589756	0.426134406372425	0.140673657702853	-0.0386617417089648	0.141470619898672	0.141470619898672
ENSMUST00000163582.9	0.0135977647937968	0.99998620485367	3.50997785544823	1.42235814670405	1.94467729615369	4.66178322868947	0.191574178788462	1.01567565242202	2.84307986745461	2.84307986745461
ENSMUST00000139220.2	0.0135993050355186	0.99998620485367	3.49178594693785	1.4150094394787	1.05274579290898	3.67086863902926	0.22124232425545	-0.204869937681115	2.78213524646528	2.78213524646528
ENSMUST00000064797.12	0.0137391300224764	0.99998620485367	3.91330454469428	1.58818368954479	2.69056051197991	7.42185498070047	1.44865900703643	2.08592754651731	2.3348321405677	2.3348321405677
ENSMUST00000172088.8	0.0137723005743609	0.99998620485367	0.560854649350418	0.227698303648089	6.49842160977525	0.130878749278851	0.00408621733378907	0.0415529926280326	0.0736835588925367	0.0736835588925367
ENSMUST00000023682.12	0.01388917703355	0.99998620485367	4.23952221498088	1.72330112787705	1.42661392693049	5.97380207936745	1.55340456980888	-0.826232699843208	2.90124559620457	2.90124559620457
ENSMUST00000234871.2	0.0140435568915327	0.99998620485367	3.64419230146965	1.48370264935459	2.08076280286465	5.16789119710086	0.517164789512371	0.9626476330797	2.78489553804035	2.78489553804035
ENSMUST00000115230.2	0.0140506149826153	0.99998620485367	0.445964361612356	0.181584037425989	9.16369398749729	0.0977199174266251	0.0012042279042463	0.0463640894434163	0.0482549160676382	0.0482549160676382
ENSMUST00000115271.3	0.0140947421650234	0.99998620485367	-2.57347888278225	1.04832868558377	3.64271645013885	2.43640606339038	0.427451272493022	0.13450872169763	1.22103827703368	1.22103827703368
ENSMUST00000162273.2	0.014316140008959	0.99998620485367	3.43887674370757	1.40406357539318	1.81256881525823	4.39274154835314	0.0740753514683936	0.982149112068233	2.88301643415041	2.88301643415041
ENSMUST00000108500.8	0.0143373544836159	0.99998620485367	1.67927018521173	0.685780804004698	4.35770433837217	1.10806359615709	0.134313470268109	0.193285391825369	0.571129496443886	0.571129496443886
ENSMUST00000188553.7	0.0143483609029195	0.99998620485367	-4.22313817330878	1.72484100993834	3.08509834613186	8.92056062073547	1.64327053470099	2.81934422964667	1.92666112168551	2.81934422964667
ENSMUST00000187960.7	0.0144222368767636	0.99998620485367	-4.45281781081705	1.8200239116155	1.53343513990234	6.64784091718232	2.05785784943879	-1.18340162408447	2.91087270883948	2.91087270883948
ENSMUST00000212337.2	0.0144907114529134	0.99998620485367	-3.45925264927448	1.41490645371311	2.00968260031315	5.01725087957286	0.185554059741943	1.59859870540695	2.81738634939659	2.81738634939659
ENSMUST00000235432.2	0.0145188485647659	0.99998620485367	-3.54460352746163	1.45023180831654	3.05742400147976	5.99758173251879	1.19815027853909	1.58724657452436	1.95660816824051	1.95660816824051
ENSMUST00000102598.4	0.0145962234021809	0.99998620485367	0.430152562605069	0.176129955217496	7.76026726640475	0.0873406225880543	0.000555042267147922	0.0392340257995294	0.0459775994202279	0.0459775994202279
ENSMUST00000226124.2	0.0145989266695564	0.99998620485367	0.756332764069255	0.309695940226512	6.06400164447428	0.209247146362921	0.0466077937688696	0.000436420433042456	0.0972595693203054	0.0972595693203054
ENSMUST00000130521.2	0.0146357330092015	0.99998620485367	-3.82361909393442	1.56624218841771	1.21866236640726	4.80472095762176	0.828632362128497	-0.305254780913739	2.85103952704076	2.85103952704076
ENSMUST00000108752.10	0.0146520811333033	0.99998620485367	3.9488270887492	1.61779742116523	1.28126636381465	5.14767199635647	1.05543389610836	-0.468307166977576	2.87046884778495	2.87046884778495
ENSMUST00000029569.9	0.0146719448633559	0.99998620485367	0.712841110609149	0.292102874133784	5.77003263207897	0.187244128230537	0.00589826417795648	0.037603477744783	0.122087869437869	0.122087869437869
ENSMUST00000110130.4	0.0147124271435039	0.99998620485367	-0.663399115026957	0.271953819245973	6.09519442492688	0.200688090383133	0.0158782904469504	0.0699449278500092	0.0950600292567569	0.0950600292567569
ENSMUST00000089824.11	0.0147448229332184	0.99998620485367	-0.919782264126428	0.377178420622573	5.18359318994259	0.344965610824118	0.00871968129546573	0.105237552209106	0.204675660179543	0.204675660179543
ENSMUST00000110492.2	0.0147517573962483	0.99998620485367	0.617834157457469	0.253375131794245	6.11639283136528	0.145339773793804	0.00267856202877212	0.0358515129180396	0.0936198740888542	0.0936198740888542
ENSMUST00000131495.2	0.014788373531147	0.99998620485367	-3.59440663554655	1.47461592957531	2.18821448071204	5.46977499790456	0.534332841756119	1.45797625750167	2.72740536787976	2.72740536787976
ENSMUST00000187791.2	0.0150076007538477	0.99998620485367	-3.48332604057177	1.43217348822888	1.89341804459806	4.85925222669393	0.216123302312919	1.30785686670746	2.86055804826559	2.86055804826559
ENSMUST00000049389.11	0.0151138078262236	0.99998620485367	-0.648461879239241	0.266896231205118	6.14417491096016	0.211631160525741	0.00383895257795604	0.103011444769288	0.091796474314019	0.103011444769288
ENSMUST00000169333.2	0.0151710288076205	0.99998620485367	3.55531154057389	1.46413331214811	2.14000029193201	5.24356749415028	0.461110565942707	1.35325874529344	2.75441896766997	2.75441896766997
ENSMUST00000138407.8	0.0152293196012264	0.99998620485367	-3.2171110450515	1.32561639235095	3.02080684936908	5.21365162646117	0.10395197274128	2.53193625676304	1.99605900298561	2.53193625676304
ENSMUST00000211007.2	0.0152418729461463	0.99998620485367	3.52930568041706	1.45443591696027	2.22400620741931	6.05054695874321	0.466969390428669	2.42521483831632	2.70610636438741	2.70610636438741
ENSMUST00000141183.2	0.0152593647349617	0.99998620485367	3.53087791880762	1.45533345454074	1.07229177884387	4.11075656173029	0.385456804812719	0.077826818278931	2.7915363910455	2.7915363910455
ENSMUST00000227381.2	0.0155492301983769	0.99998620485367	-1.42168992207726	0.58763845470973	4.99227474595369	1.02074341450518	0.18284084350148	0.335137586678979	0.250830963620343	0.335137586678979
ENSMUST00000222994.2	0.0156092689910368	0.99998620485367	4.44085337149793	1.83663774182439	1.5424372825032	6.26767733323356	2.14868052600362	-1.70952585964085	2.91117676603708	2.91117676603708
ENSMUST00000154531.8	0.0156431760536679	0.99998620485367	3.87920945140398	1.60487851523287	2.60237568992222	6.72852479740559	1.4463297857783	1.32122647303047	2.41712278720579	2.41712278720579
ENSMUST00000076203.3	0.0157305024907441	0.99998620485367	4.07622150360811	1.68780023758066	1.34496357124411	5.03518440134604	1.38656116107092	-1.32342381431732	2.88644330189507	2.88644330189507
ENSMUST00000166004.3	0.0158745255565452	0.99998620485367	0.418656621881772	0.17358768189295	8.16198807090817	0.0887412300795991	0.000658519475848651	0.0445405054816034	0.043615858030746	0.0445405054816034
ENSMUST00000206734.2	0.0159016886825007	0.99998620485367	3.63016156937469	1.50556383041685	3.05892994139333	6.67348884288084	1.37527527408955	2.02480839709965	1.95498121605627	2.02480839709965
ENSMUST00000003971.10	0.0159723029299076	0.99998620485367	-0.750859930608161	0.311618605645769	5.59242496341806	0.264981464895897	0.00449943545011059	0.115305907397426	0.141159797626809	0.141159797626809
ENSMUST00000077853.5	0.0159898434631101	0.99998620485367	-0.514060407277891	0.21337857168783	6.70920301797284	0.10027675778775	0.0021335026614033	0.0241156561992676	0.066162119621904	0.066162119621904
ENSMUST00000107057.8	0.0160305599443223	0.99998620485367	-0.580321031701743	0.240975186493651	6.97497475323135	0.130273149167439	0.028352374236608	0.00819937478442585	0.0587511865218671	0.0587511865218671
ENSMUST00000093925.5	0.0160503058430281	0.99998620485367	-2.22930059988655	0.92587786746648	3.70975915670836	2.51963413995349	0.0680103465811579	1.21786439161526	1.13939223267616	1.21786439161526
ENSMUST00000105876.9	0.016079285718617	0.99998620485367	-0.724439955502773	0.300958278105738	6.25440178593561	0.266135036931102	0.00567932957387327	0.130184498166682	0.0852179519587745	0.130184498166682
ENSMUST00000034233.15	0.016241354659116	0.99998620485367	0.544486173457474	0.226543936496357	6.59163827248567	0.150526144121828	0.00370066106672797	0.0732825716781704	0.0701309509374021	0.0732825716781704
ENSMUST00000154647.8	0.016358112763678	0.99998620485367	3.30194890079391	1.37533869662616	2.21589688076721	5.17638345564391	0.126311211006582	2.25559315475301	2.71102358464944	2.71102358464944
ENSMUST00000159978.2	0.0163581783967603	0.99998620485367	-3.39018251415624	1.4120909172125	1.62535200911531	4.06045658321606	0.0807399675582004	0.684829206727865	2.91026117015287	2.91026117015287
ENSMUST00000126112.8	0.0163622033339856	0.99998620485367	-4.27607799649062	1.78115405897568	2.79486838964582	7.65821873244556	2.5265379988969	0.189419279633348	2.23222667381143	2.23222667381143
ENSMUST00000024888.15	0.0163831416005309	0.99998620485367	5.11981667124711	2.13302013631086	3.99028644434535	13.3234867064431	0.479965493117503	6.34469685974388	0.848793984652396	6.34469685974388
ENSMUST00000205179.3	0.0164064455161226	0.99998620485367	4.1184080673373	1.71618489167262	3.01080613232071	8.62273420161913	1.36667180757032	3.05126406603775	2.00679365501619	3.05126406603775
ENSMUST00000109794.2	0.0165457031733948	0.99998620485367	3.71993916116616	1.5521409436303	1.16682240002314	4.60712749101891	0.781518051422481	-0.211838948690445	2.83219421191785	2.83219421191785
ENSMUST00000071044.13	0.0165662876891938	0.99998620485367	3.15282111606421	1.31576165748319	2.50570686740902	4.79259358960728	0.0951616869066448	2.16797492888981	2.50168142204772	2.50168142204772
ENSMUST00000182855.8	0.0165679108652993	0.99998620485367	4.13184271305845	1.72436097391062	2.76915419083617	7.53075495545123	2.20214168475494	0.809255432513753	2.25798946776404	2.25798946776404
ENSMUST00000172747.8	0.0166135443658857	0.99998620485367	3.20563611091461	1.33838608813712	3.53564947711023	5.2323636477827	1.28701546229101	1.39990051908746	1.35831178001059	1.39990051908746
ENSMUST00000029126.15	0.016671307785995	0.99998620485367	0.616727916406287	0.25762716399786	6.69139212992062	0.127106851937161	0.032826741312687	-0.0165756724693014	0.0667308921316832	0.0667308921316832
ENSMUST00000020022.8	0.0167417166559458	0.99998620485367	-1.40838424569246	0.588707830391503	4.68037698146204	1.01095614653154	0.0145903980226845	0.505274966323721	0.374879298947902	0.505274966323721
ENSMUST00000236418.2	0.0167864791029762	0.99998620485367	-3.76964063313634	1.57636417628128	1.19167313600822	4.70324362672554	0.885848835806996	-0.335615741022259	2.84153718858742	2.84153718858742
ENSMUST00000203213.3	0.0167963976107516	0.99998620485367	3.77295849857937	1.57789470632401	1.19333206872974	4.66748036834216	0.892486880229973	-0.396342356803139	2.84214067613804	2.84214067613804
ENSMUST00000237087.2	0.0167974082024065	0.99998620485367	-3.57075288015238	1.49334378250208	1.09222925951624	4.13006647489003	0.544335358605282	-0.163105814161424	2.80077812050116	2.80077812050116
ENSMUST00000149433.2	0.0168064698101719	0.99998620485367	-3.51210693865775	1.4689387908154	1.69729074101995	4.20084586610733	0.332723996506697	0.292747655414517	2.90394776023661	2.90394776023661
ENSMUST00000090040.12	0.016948430624342	0.99998620485367	3.77606720488141	1.58138385870862	2.66755901184902	7.11915669242638	1.39443732417638	2.15750221543875	2.35672503869988	2.35672503869988
ENSMUST00000099265.3	0.0169887085972247	0.99998620485367	-0.53510634978595	0.224179768483407	6.49362851747684	0.115026232127162	0.00150759842986346	0.0348981396361222	0.0738772544660473	0.0738772544660473
ENSMUST00000109897.8	0.0170412076657241	0.99998620485367	-4.38081848088998	1.83619181730605	2.74103824172261	7.22527746016694	2.77157872980747	-0.936820865538983	2.28582185510509	2.28582185510509
ENSMUST00000140801.8	0.0170470370774973	0.99998620485367	-3.63048130415645	1.52177306264591	1.57567943085522	4.7849462155517	0.562074988633456	0.4764598433701	2.9116148926586	2.9116148926586
ENSMUST00000068214.11	0.0171397387877023	0.99998620485367	-3.7002629966414	1.55232146643423	1.15698431776075	4.53468512219998	0.78621369937663	-0.252337138244238	2.82833920335214	2.82833920335214
ENSMUST00000172057.8	0.0171433957413988	0.99998620485367	-1.15461254732085	0.484394997080229	4.80540492906762	0.681505256164849	0.0174267032326902	0.334531066561842	0.317262440534465	0.334531066561842
ENSMUST00000233105.2	0.0172086206241327	0.99998620485367	1.05476981963974	0.442767624241934	5.62869440227503	0.569013614619071	0.0422649930298342	0.251799760585435	0.136948093738747	0.251799760585435
ENSMUST00000229337.2	0.0172471817708798	0.99998620485367	3.65691522893428	1.53561857851256	1.13531043390719	4.21738993836687	0.717651028074731	-0.460799476970417	2.81953559993469	2.81953559993469
ENSMUST00000033173.15	0.0173175880181882	0.99998620485367	-0.457605490189866	0.192279725220247	7.92903732311517	0.1071866266725	0.00117063625078938	0.0542866028453712	0.0446851563585007	0.0542866028453712
ENSMUST00000216294.2	0.0173190533820135	0.99998620485367	-3.82277280609255	1.60629920532082	2.20871620973294	5.76776758191233	1.15496256155218	0.574649943212976	2.71533314396928	2.71533314396928
ENSMUST00000140032.2	0.0173830175817403	0.99998620485367	-3.69016055048864	1.55146240613827	1.15193309468437	4.48955118629262	0.784227779124988	-0.278770629402701	2.82632561736554	2.82632561736554
